Area Code,Area Name,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
E07000065,Wealden,0.0025767158585148745,0.002105263157894737,0.0018589185544944592,0.0015096287216541401,0.0016008674022577971,0.0014235640983461348,0.001692451916119818,0.001779303886374278,0.0016535067347886669,0.002371983555886022
E07000241,Welwyn Hatfield,0.004325954825832905,0.011203553613168429,0.008061742006615216,0.0044650211113134095,0.006936426000135842,0.004784847157602453,0.009495068452819078,0.010313981718345201,0.009354453321196655,0.009588919470833703
E06000037,West Berkshire,0.008031242701819031,0.003923621884372738,0.0033903519172472137,0.0029751074167001846,0.0031817604470976758,0.0029197356472606194,0.0036788601212824896,0.004724747203946331,0.004682865257178921,0.005540655665288865
E07000047,West Devon,0.002329699002888827,0.0017073080206361578,0.0018154199547997481,0.0015273356274037135,0.0013394003889765514,0.00206422856307771,0.0019700337978275405,0.0012246074052730154,0.001971467488708868,0.0014784730757583854
S12000039,West Dunbartonshire,0.0016444101092594637,0.0018817799424396724,0.0022048997772828507,0.001638613309553004,0.0017189418461881906,0.00120186957489428,0.0012275415690213146,0.001795130707954673,0.001236927920836613,0.0019243830654290242
E07000127,West Lancashire,0.0016181961181373568,0.0021278322258387354,0.002346784635304273,0.002449818945862578,0.0024359453068046443,0.002335022686868151,0.003231443348758792,0.002492343065757488,0.001732192535824891,0.001764253773057574
E07000142,West Lindsey,0.0014549198674903752,0.001232320092368497,0.0012225881419964534,0.000642127946714264,0.0009466640848555262,0.0008625922494488994,0.0007101971592113631,0.0013386880856760374,0.0008362340200905223,0.0005094296467261348
S12000040,West Lothian,0.0018596691386195093,0.002738480768138174,0.0029405086285195278,0.0028103837471783297,0.0020442453094371323,0.001571087547882085,0.001737355909767801,0.001866695948171736,0.0016930638995084654,0.0026112501360026114
E06000062,West Northamptonshire,0.0046940490627858985,0.0047538854632992655,0.004284074770860955,0.003546090091959688,0.0042238296738762926,0.00408131269581577,0.004189118807716191,0.008173668701587736,0.005927663251450438,0.003400265038735485
E07000181,West Oxfordshire,0.002617552777830466,0.003331342615057295,0.003668534902033443,0.0024330450067070633,0.002826653408096935,0.0025839555669989332,0.0030750645214430838,0.003697632058287796,0.004247896387480455,0.003954974140553696
E07000245,West Suffolk,0.0059423492981729754,0.005756176079501714,0.0054695099575370314,0.0034651936734483822,0.004263269639065818,0.0053371215765732625,0.0051604480942604655,0.008720881479866504,0.007685218799743081,0.00597849996051934
E09000033,Westminster,0.04090499221247643,0.03548809539772143,0.03285309756508926,0.032327239352933246,0.028292732107524983,0.028040202666402177,0.030625500416673473,0.02655057887233476,0.03395492830546807,0.033196466158726394
E08000010,Wigan,0.0014837075084401582,0.001195331618246847,0.0017166442575279072,0.0016972165648336728,0.0015485160313302962,0.0017896552363643107,0.002273217310950254,0.0024165256004514118,0.001366145158247683,0.0016086504269575946
E06000054,Wiltshire,0.00354192010018574,0.0030928007984668093,0.0035569095103050357,0.003324665676077266,0.0035497362263478866,0.0036790996261986024,0.00366702080263203,0.0033871149089273666,0.005337743788298162,0.0036740928839248516
E07000094,Winchester,0.007259030987844547,0.0056998153700221895,0.004822030125087157,0.0040734890680854605,0.005093071779453563,0.004118602761982128,0.004568974563888956,0.005760489158855947,0.005870622061685581,0.007282112368473297
E06000040,Windsor and Maidenhead,0.007622434492549863,0.007753427289319483,0.005954415564883304,0.0046448235645121915,0.004882753225382223,0.004622918183700873,0.005021979485813241,0.005056127655626681,0.005421933404657183,0.006749386870095787
E08000015,Wirral,0.002229260529582256,0.0017041783581833335,0.0021049677238282345,0.0019004488294043912,0.0015946534037923532,0.0015734786602775777,0.0020043618880035688,0.0022243878292882886,0.0014320501464456454,0.0021582556361304326
E07000217,Woking,0.008593569396841989,0.0081279627977831,0.006494864872941716,0.005534908678975297,0.005942006021232768,0.005639857623174688,0.005834132642466553,0.006098826692498542,0.00794698044507059,0.008549316054715622
E06000041,Wokingham,0.004156367180188843,0.004870482196887487,0.004194476955682789,0.003908063281769481,0.004640198511166253,0.00412663179775212,0.004424778761061947,0.004119562564368165,0.004710172453088202,0.005863922504239846
E08000031,Wolverhampton,0.004322558954901302,0.005125937963007217,0.005383221828467908,0.005255676209279368,0.005084161093819824,0.003809826484301422,0.003050868324061464,0.004381545601661018,0.004036346100540331,0.003120189707534218
E07000237,Worcester,0.007934818958441005,0.00472787135371705,0.004742783695186473,0.005290900247173389,0.006040501064514532,0.0050035809942409765,0.0046621185761479365,0.006605097604302637,0.006204184860998597,0.005156335710367526
E07000229,Worthing,0.004400083811120212,0.003847826498005181,0.0028192044205125315,0.002479331139839869,0.0024560723156329925,0.0028010178862383976,0.003183377116170461,0.004099068393546921,0.004214524735461698,0.004488516802586542
W06000006,Wrexham / Wrecsam,0.0024431776116087952,0.006819288845591817,0.002827666953851592,0.004089648628570168,0.005479330665051913,0.0032642089093701996,0.0052518606486637994,0.004782334014075195,0.0038909361047978403,0.0031825364742199846
E07000238,Wychavon,0.002246442421032851,0.0021735992596177522,0.002009991085395186,0.0025998483421800396,0.00244846313748367,0.0022981225232248425,0.002105632567117038,0.0030783728600596826,0.002526403621951125,0.001960574898538342
E07000128,Wyre,0.001820005200014857,0.0014841061506924284,0.0013312747880592048,0.0014917951268025858,0.0010497873039636318,0.0010636170251449974,0.0009508630213898901,0.0008811127194914721,0.0005352793712251652,0.0009905631174436395
E07000239,Wyre Forest,0.0016114556135770235,0.0011520384964368367,0.001198298010622201,0.0012727401286881685,0.0009739053604955873,0.0010899237053406262,0.0008241076304423373,0.0014347628188636679,0.001066234907346161,0.0008602022958502655
E06000014,York,0.0058549015840592975,0.00790210806395847,0.0067585954391850105,0.009668359079615427,0.007789721261128173,0.007452155422385463,0.007527754692236373,0.006322268965615814,0.007905307238697546,0.005686880366993346
